time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
20.478364,0.229330127527,-0.783864181714,-0.892776817529,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.393082576447,0.626631151135,1.32229143765,1.57309729618,-2.22005369273,0.736310777344,0.276116541504,0.0
20.488294,0.229330127527,-0.78424767691,-0.892776817529,0.906966139801,0.385029177319,1.48374291539,-0.189063131891,100.0,-0.395767042822,0.627014646332,1.32152444725,1.57424778177,-2.21967019753,0.737077767737,0.2765000367,0.0
20.498281,0.230480613116,-0.783864181714,-0.892009827136,0.906966139801,0.385412672516,1.48335942019,-0.189830122284,100.0,-0.396917528412,0.627014646332,1.32114095206,1.57616525775,-2.21967019753,0.739378738916,0.2765000367,0.0
20.508207,0.229713622723,-0.783480686517,-0.892009827136,0.906582644604,0.385412672516,1.48297592499,-0.189830122284,100.0,-0.397301023608,0.626631151135,1.31999046647,1.57846622893,-2.22043718793,0.739378738916,0.276116541504,0.0
20.518162,0.229713622723,-0.783097191321,-0.892776817529,0.906966139801,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.399985489984,0.627398141528,1.31883998088,1.57961671452,-2.21967019753,0.740145729309,0.276116541504,0.0
20.528294,0.22894663233,-0.78424767691,-0.892776817529,0.906199149408,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.399985489984,0.626631151135,1.31845648568,1.5815341905,-2.21967019753,0.740529224506,0.2765000367,0.0
20.538278,0.230480613116,-0.783097191321,-0.893160312726,0.906582644604,0.385412672516,1.48297592499,-0.189063131891,100.0,-0.402286461163,0.626631151135,1.3169225049,1.58268467609,-2.21928670234,0.741296214899,0.276883531897,0.0
20.548307,0.229330127527,-0.783097191321,-0.892393322333,0.906582644604,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.40266995636,0.626631151135,1.3165390097,1.58383516168,-2.22005369273,0.741296214899,0.2765000367,0.0
20.558298,0.229330127527,-0.78424767691,-0.892393322333,0.907349634998,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.403820441949,0.626631151135,1.31577201931,1.58536914247,-2.22043718793,0.742446700488,0.276883531897,0.0
20.568332,0.229330127527,-0.783097191321,-0.893160312726,0.906966139801,0.385796167712,1.4822089346,-0.189063131891,100.0,-0.404203937146,0.627014646332,1.31500502891,1.58728661845,-2.21967019753,0.742063205292,0.277267027094,0.0
20.578305,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.385796167712,1.48297592499,-0.189446627087,100.0,-0.407271898718,0.626631151135,1.31423803852,1.58920409443,-2.21967019753,0.741679710095,0.276883531897,0.0
20.588330,0.229330127527,-0.783097191321,-0.893160312726,0.906582644604,0.385412672516,1.4822089346,-0.189063131891,100.0,-0.408038889111,0.626631151135,1.31270405773,1.58997108483,-2.21967019753,0.742446700488,0.276883531897,0.0
20.598307,0.229713622723,-0.782713696124,-0.892776817529,0.906966139801,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.409572869897,0.626631151135,1.31193706734,1.59112157042,-2.22043718793,0.742063205292,0.27765052229,0.0
20.608227,0.229330127527,-0.783480686517,-0.892776817529,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.411106850684,0.627398141528,1.31117007695,1.59227205601,-2.21967019753,0.742063205292,0.27765052229,0.0
20.618222,0.23009711792,-0.783480686517,-0.892776817529,0.906966139801,0.385796167712,1.4825924298,-0.189830122284,100.0,-0.411106850684,0.627014646332,1.31040308655,1.59418953199,-2.22005369273,0.742446700488,0.276883531897,0.0
20.628303,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.413407821863,0.627398141528,1.30925260096,1.59534001758,-2.21967019753,0.741679710095,0.278034017487,0.0
20.638260,0.229713622723,-0.78424767691,-0.892393322333,0.906582644604,0.385029177319,1.48374291539,-0.189063131891,100.0,-0.415325297845,0.627398141528,1.30810211537,1.59610700797,-2.22005369273,0.741296214899,0.27880100788,0.0
20.648296,0.22894663233,-0.783864181714,-0.893160312726,0.907349634998,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.416475783435,0.626631151135,1.30733512498,1.59764098876,-2.21967019753,0.742063205292,0.278417512683,0.0
20.658310,0.229330127527,-0.783097191321,-0.892776817529,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.417242773828,0.626631151135,1.30656813459,1.59840797915,-2.21967019753,0.742063205292,0.280718483862,0.0
20.668302,0.229330127527,-0.783864181714,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.417242773828,0.626631151135,1.305417649,1.60032545513,-2.22043718793,0.741679710095,0.281868969452,0.0
20.678263,0.23009711792,-0.783480686517,-0.893160312726,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.419543745007,0.626631151135,1.30426716341,1.60185943592,-2.22005369273,0.742446700488,0.283402950238,0.0
20.688456,0.229713622723,-0.783097191321,-0.892776817529,0.906966139801,0.385796167712,1.48374291539,-0.189063131891,100.0,-0.4203107354,0.626631151135,1.30388366821,1.60339341671,-2.21967019753,0.742446700488,0.284553435828,0.0
20.698259,0.229330127527,-0.782713696124,-0.892393322333,0.906199149408,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.42146122099,0.626247655939,1.30234968743,1.6041604071,-2.22005369273,0.742830195685,0.28647091181,0.0
20.708156,0.229713622723,-0.783097191321,-0.892009827136,0.906966139801,0.385029177319,1.4825924298,-0.189063131891,100.0,-0.421844716187,0.626631151135,1.30196619223,1.60492739749,-2.22005369273,0.742830195685,0.288004892596,0.0
20.718267,0.229713622723,-0.783480686517,-0.892393322333,0.906582644604,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.424145687366,0.626631151135,1.30081570664,1.60684487347,-2.22043718793,0.742446700488,0.289155378186,0.0
20.728294,0.229713622723,-0.783480686517,-0.892776817529,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.425679668152,0.627398141528,1.30119920184,1.60837885426,-2.22005369273,0.742063205292,0.290305863776,0.0
20.738983,0.22894663233,-0.783480686517,-0.893160312726,0.906966139801,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.427213648938,0.627014646332,1.30004871625,1.60991283505,-2.22005369273,0.742830195685,0.292606834955,0.0
20.748352,0.22894663233,-0.783480686517,-0.892393322333,0.906582644604,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.428364134528,0.626631151135,1.29889823066,1.61106332064,-2.22005369273,0.742830195685,0.293757320544,0.0
20.758302,0.230480613116,-0.783864181714,-0.892776817529,0.905815654211,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.429514620117,0.627398141528,1.29736424987,1.61221380623,-2.22043718793,0.742446700488,0.294524310938,0.0
20.768336,0.229713622723,-0.783097191321,-0.892776817529,0.906582644604,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.430665105707,0.627398141528,1.29659725948,1.61374778701,-2.22005369273,0.743213690881,0.294907806134,0.0
20.778201,0.22894663233,-0.783097191321,-0.893160312726,0.907733130194,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.4314320961,0.627398141528,1.29621376428,1.6152817678,-2.22043718793,0.742446700488,0.294524310938,0.0
20.788305,0.229713622723,-0.783480686517,-0.892776817529,0.906199149408,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.433349572083,0.626631151135,1.29506327869,1.61604875819,-2.22005369273,0.742446700488,0.295291301331,0.0
20.798274,0.229713622723,-0.783097191321,-0.893160312726,0.906966139801,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.433349572083,0.627014646332,1.2946797835,1.61681574858,-2.21967019753,0.742446700488,0.295291301331,0.0
20.808312,0.23009711792,-0.783480686517,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.435650543262,0.626631151135,1.2942962883,1.61834972937,-2.22043718793,0.741679710095,0.296058291724,0.0
20.818253,0.228563137134,-0.782713696124,-0.893543807922,0.906966139801,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.436801028851,0.626247655939,1.29314580271,1.61911671976,-2.21967019753,0.742446700488,0.295674796527,0.0
20.828292,0.229713622723,-0.783097191321,-0.892776817529,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.437568019244,0.627014646332,1.29122832673,1.61988371016,-2.22043718793,0.741679710095,0.296058291724,0.0
20.838247,0.229713622723,-0.783864181714,-0.893160312726,0.905815654211,0.385029177319,1.4822089346,-0.189063131891,100.0,-0.437951514441,0.626631151135,1.29199531712,1.62065070055,-2.22005369273,0.742446700488,0.29644178692,0.0
20.848308,0.229713622723,-0.783864181714,-0.893543807922,0.906966139801,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.44025248562,0.627398141528,1.29084483153,1.62256817653,-2.22005369273,0.742063205292,0.295674796527,0.0
20.858296,0.23009711792,-0.783480686517,-0.893160312726,0.906582644604,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.44140297121,0.626631151135,1.29084483153,1.62256817653,-2.22005369273,0.742446700488,0.295674796527,0.0
20.868219,0.228563137134,-0.783480686517,-0.893160312726,0.906582644604,0.385796167712,1.4825924298,-0.189446627087,100.0,-0.441786466406,0.627398141528,1.28931085074,1.62371866212,-2.22043718793,0.742830195685,0.296058291724,0.0
20.878215,0.229713622723,-0.783480686517,-0.892776817529,0.906966139801,0.385029177319,1.48297592499,-0.189063131891,100.0,-0.442936951996,0.626631151135,1.28892735555,1.62448565251,-2.21967019753,0.742446700488,0.295674796527,0.0
20.888283,0.229330127527,-0.783864181714,-0.892393322333,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.444854427979,0.626631151135,1.28931085074,1.62525264291,-2.22043718793,0.742830195685,0.295674796527,0.0
20.898229,0.229713622723,-0.783864181714,-0.892393322333,0.906966139801,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.446004913568,0.627398141528,1.28777686996,1.6260196333,-2.22082068312,0.742446700488,0.29644178692,0.0
20.908301,0.22894663233,-0.783864181714,-0.892393322333,0.906582644604,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.447155399158,0.626631151135,1.28739337476,1.62678662369,-2.22005369273,0.742446700488,0.296058291724,0.0
20.918289,0.229713622723,-0.783480686517,-0.893543807922,0.906966139801,0.385412672516,1.48297592499,-0.189063131891,100.0,-0.447538894354,0.626631151135,1.28777686996,1.62755361409,-2.21967019753,0.742446700488,0.296058291724,0.0
20.928314,0.22894663233,-0.783480686517,-0.892393322333,0.906582644604,0.385029177319,1.48335942019,-0.189063131891,100.0,-0.447922389551,0.626631151135,1.28662638437,1.62870409968,-2.22043718793,0.742830195685,0.295674796527,0.0
20.938226,0.229713622723,-0.782713696124,-0.892393322333,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.447922389551,0.627014646332,1.28739337476,1.62870409968,-2.22005369273,0.743213690881,0.296058291724,0.0
20.948319,0.22894663233,-0.783864181714,-0.892776817529,0.906966139801,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.448305884747,0.626631151135,1.28662638437,1.62947109007,-2.22082068312,0.742830195685,0.295674796527,0.0
20.958271,0.229713622723,-0.782330200928,-0.893543807922,0.905815654211,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.448305884747,0.626631151135,1.28585939398,1.63023808046,-2.22005369273,0.743213690881,0.29644178692,0.0
20.968260,0.22894663233,-0.783480686517,-0.892776817529,0.906582644604,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.45137384632,0.626631151135,1.28547589878,1.63062157566,-2.22005369273,0.742446700488,0.29644178692,0.0
20.978226,0.23009711792,-0.783097191321,-0.892009827136,0.906582644604,0.385029177319,1.4822089346,-0.189830122284,100.0,-0.452907827106,0.626631151135,1.28547589878,1.63138856605,-2.21967019753,0.742830195685,0.296058291724,0.0
20.988291,0.229713622723,-0.783864181714,-0.893160312726,0.906966139801,0.385412672516,1.48374291539,-0.189446627087,100.0,-0.452524331909,0.627781636725,1.28662638437,1.63138856605,-2.22043718793,0.742830195685,0.29644178692,0.0
20.998207,0.229713622723,-0.783864181714,-0.892776817529,0.906582644604,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.452524331909,0.627014646332,1.28585939398,1.63253905164,-2.22005369273,0.742446700488,0.29644178692,0.0
21.008278,0.23009711792,-0.783864181714,-0.892776817529,0.906582644604,0.385412672516,1.4825924298,-0.189830122284,100.0,-0.452140836713,0.626631151135,1.28624288917,1.63368953723,-2.22005369273,0.743597186078,0.296058291724,0.0
21.018233,0.229330127527,-0.783097191321,-0.892393322333,0.906582644604,0.385412672516,1.48412641058,-0.189446627087,100.0,-0.453291322302,0.627014646332,1.28662638437,1.63368953723,-2.22043718793,0.743213690881,0.29644178692,0.0
21.028296,0.229713622723,-0.783864181714,-0.892776817529,0.906582644604,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.454825303088,0.627014646332,1.28585939398,1.63445652762,-2.22043718793,0.743597186078,0.29644178692,0.0
21.038255,0.229330127527,-0.783480686517,-0.892776817529,0.907349634998,0.386179662909,1.48335942019,-0.189830122284,100.0,-0.455208798285,0.626631151135,1.28662638437,1.63484002282,-2.21967019753,0.743980681274,0.29644178692,0.0
21.048307,0.230480613116,-0.783864181714,-0.893160312726,0.906582644604,0.385029177319,1.4825924298,-0.189063131891,100.0,-0.454058312695,0.626631151135,1.28624288917,1.63560701321,-2.21967019753,0.745131166864,0.295674796527,0.0
21.058208,0.229330127527,-0.783097191321,-0.892776817529,0.906199149408,0.385412672516,1.48374291539,-0.189446627087,100.0,-0.455208798285,0.626631151135,1.28624288917,1.63599050841,-2.22005369273,0.745898157257,0.296058291724,0.0
21.068283,0.22894663233,-0.783480686517,-0.892393322333,0.906966139801,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.455975788678,0.626631151135,1.28624288917,1.63829147959,-2.21967019753,0.745898157257,0.296058291724,0.0
21.078213,0.229330127527,-0.783097191321,-0.892776817529,0.906582644604,0.384645682123,1.48335942019,-0.188679636694,100.0,-0.455975788678,0.627014646332,1.28700987957,1.63790798439,-2.22005369273,0.747432138043,0.29644178692,0.0
21.088253,0.23009711792,-0.783097191321,-0.892776817529,0.905815654211,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.456742779071,0.626247655939,1.28700987957,1.63944196518,-2.22005369273,0.74781563324,0.296825282117,0.0
21.098247,0.229713622723,-0.782713696124,-0.893160312726,0.906582644604,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.455592293481,0.626631151135,1.28700987957,1.64020895557,-2.22043718793,0.749349614026,0.296825282117,0.0
21.108292,0.229330127527,-0.783864181714,-0.892393322333,0.906966139801,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.457509769464,0.626247655939,1.28739337476,1.64174293636,-2.22082068312,0.748966118829,0.296825282117,0.0
21.118273,0.229713622723,-0.783864181714,-0.892393322333,0.906582644604,0.384645682123,1.48374291539,-0.190597112677,100.0,-0.458660255054,0.626631151135,1.28739337476,1.64250992675,-2.21967019753,0.749733109222,0.29759227251,0.0
21.128298,0.229330127527,-0.783480686517,-0.892776817529,0.906199149408,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.457893264661,0.626631151135,1.28777686996,1.64404390754,-2.21967019753,0.750500099615,0.297975767706,0.0
21.138263,0.229713622723,-0.784631172107,-0.892776817529,0.906966139801,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.459427245447,0.626247655939,1.28816036516,1.64519439313,-2.21967019753,0.750500099615,0.299126253296,0.0
21.148309,0.229330127527,-0.783097191321,-0.892776817529,0.906582644604,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.45904375025,0.626247655939,1.28777686996,1.64672837391,-2.22043718793,0.749733109222,0.299509748492,0.0
21.158287,0.22894663233,-0.783480686517,-0.892393322333,0.906199149408,0.385412672516,1.48335942019,-0.189446627087,100.0,-0.46019423584,0.626631151135,1.28854386035,1.6482623547,-2.22043718793,0.749733109222,0.299893243689,0.0
21.168325,0.22894663233,-0.783097191321,-0.893160312726,0.906966139801,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.459810740643,0.626247655939,1.28854386035,1.64979633549,-2.22120417832,0.749733109222,0.301427224475,0.0
21.178294,0.22894663233,-0.783480686517,-0.893160312726,0.906966139801,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.459427245447,0.626631151135,1.28854386035,1.65171381147,-2.22043718793,0.748966118829,0.301427224475,0.0
21.188533,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.459810740643,0.626247655939,1.28969434594,1.65324779225,-2.22082068312,0.748582623633,0.302194214868,0.0
21.198307,0.229713622723,-0.783097191321,-0.892776817529,0.906582644604,0.384262186926,1.48297592499,-0.189063131891,100.0,-0.460961226233,0.625864160742,1.29084483153,1.65516526824,-2.22120417832,0.748966118829,0.302577710065,0.0
21.208299,0.229330127527,-0.783480686517,-0.892776817529,0.906582644604,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.461728216626,0.625864160742,1.29237881232,1.65823322981,-2.22158767352,0.747432138043,0.302194214868,0.0
21.218318,0.229713622723,-0.783864181714,-0.892393322333,0.906966139801,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.461344721429,0.626247655939,1.29276230751,1.6590002202,-2.22235466391,0.74666514765,0.302194214868,0.0
21.228496,0.229713622723,-0.783864181714,-0.893543807922,0.906582644604,0.384262186926,1.48335942019,-0.189830122284,100.0,-0.462495207019,0.626247655939,1.2939127931,1.66245167697,-2.2231216543,0.746281652454,0.302194214868,0.0
21.238279,0.229330127527,-0.783480686517,-0.892393322333,0.907349634998,0.385029177319,1.48297592499,-0.189063131891,100.0,-0.462495207019,0.626247655939,1.29506327869,1.66475264815,-2.22542262548,0.745514662061,0.301427224475,0.0
21.248346,0.22894663233,-0.783864181714,-0.893543807922,0.907349634998,0.385412672516,1.48335942019,-0.189830122284,100.0,-0.463645692609,0.626247655939,1.29544677389,1.66705361933,-2.22695660627,0.744364176471,0.302577710065,0.0
21.258323,0.23009711792,-0.783480686517,-0.892776817529,0.905815654211,0.385412672516,1.48297592499,-0.189063131891,100.0,-0.464412683002,0.626631151135,1.29774774507,1.66858760012,-2.22887408225,0.742446700488,0.302577710065,0.0
21.268353,0.23009711792,-0.783480686517,-0.892776817529,0.906582644604,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.463645692609,0.626247655939,1.29928172585,1.67165556169,-2.23079155823,0.742063205292,0.302961205261,0.0
21.278285,0.229713622723,-0.783480686517,-0.892393322333,0.906199149408,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.464412683002,0.626247655939,1.30081570664,1.67395653287,-2.23309252941,0.740529224506,0.302577710065,0.0
21.288553,0.230480613116,-0.783480686517,-0.892776817529,0.906199149408,0.385029177319,1.4822089346,-0.189446627087,100.0,-0.465179673395,0.626631151135,1.30234968743,1.67664099924,-2.2350100054,0.739762234113,0.302961205261,0.0
21.298324,0.23009711792,-0.783864181714,-0.892776817529,0.906199149408,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.465563168591,0.626631151135,1.30465065861,1.67894197042,-2.23692748138,0.738611748523,0.302961205261,0.0
21.308399,0.229330127527,-0.783480686517,-0.893543807922,0.906582644604,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.467097149377,0.626247655939,1.30733512498,1.6816264368,-2.23807796697,0.737461262933,0.302577710065,0.0
21.318209,0.22894663233,-0.783480686517,-0.892776817529,0.906582644604,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.466713654181,0.626631151135,1.30963609616,1.68392740798,-2.23846146216,0.735543786951,0.302577710065,0.0
21.328327,0.22894663233,-0.783480686517,-0.892009827136,0.906966139801,0.385412672516,1.48335942019,-0.189063131891,100.0,-0.467097149377,0.626247655939,1.31155357214,1.68622837916,-2.23922845256,0.734393301361,0.302961205261,0.0
21.338180,0.229713622723,-0.783097191321,-0.893543807922,0.906582644604,0.385412672516,1.48335942019,-0.189446627087,100.0,-0.467864139771,0.626631151135,1.31462153372,1.68776235994,-2.24037893815,0.733626310968,0.302577710065,0.0
21.348280,0.229713622723,-0.783480686517,-0.893160312726,0.906966139801,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.468247634967,0.625864160742,1.31730600009,1.69083032151,-2.24191291893,0.732475825378,0.302961205261,0.0
21.358258,0.229330127527,-0.784631172107,-0.892393322333,0.906582644604,0.385029177319,1.4822089346,-0.189063131891,100.0,-0.46901462536,0.626631151135,1.31999046647,1.69313129269,-2.24344689972,0.732092330182,0.302194214868,0.0
21.368153,0.229330127527,-0.783480686517,-0.893160312726,0.906199149408,0.385412672516,1.48335942019,-0.189063131891,100.0,-0.469781615753,0.626631151135,1.32305842804,1.69543226387,-2.24498088051,0.731325339789,0.303344700458,0.0
21.378461,0.229713622723,-0.783480686517,-0.892776817529,0.906199149408,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.47016511095,0.625864160742,1.32535939922,1.69811673025,-2.24613136609,0.730941844592,0.302577710065,0.0
21.388279,0.23009711792,-0.783480686517,-0.893160312726,0.906966139801,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.470548606146,0.626247655939,1.32919435118,1.70118469182,-2.24804884208,0.729791359003,0.302194214868,0.0
21.398230,0.22894663233,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.470932101343,0.626247655939,1.33264580795,1.7031021678,-2.24996631806,0.729791359003,0.302961205261,0.0
21.408341,0.229330127527,-0.782713696124,-0.892776817529,0.906199149408,0.385796167712,1.48335942019,-0.189830122284,100.0,-0.471699091736,0.625864160742,1.33571376953,1.70617012938,-2.25150029885,0.729791359003,0.302194214868,0.0
21.418281,0.23009711792,-0.783864181714,-0.892776817529,0.906582644604,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.472849577325,0.626247655939,1.3387817311,1.70770411016,-2.25380127003,0.729791359003,0.302961205261,0.0
21.428303,0.229330127527,-0.783097191321,-0.892776817529,0.906582644604,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.473233072522,0.626247655939,1.34184969267,1.71115556693,-2.25495175562,0.730174854199,0.302577710065,0.0
21.438205,0.229330127527,-0.783864181714,-0.892776817529,0.905432159015,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.473233072522,0.626247655939,1.34530114944,1.7142235285,-2.25571874601,0.730941844592,0.302577710065,0.0
21.448573,0.229713622723,-0.782713696124,-0.892776817529,0.906199149408,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.473233072522,0.625480665546,1.3495195966,1.71652449968,-2.2564857364,0.730174854199,0.302194214868,0.0
21.458256,0.22894663233,-0.783480686517,-0.893160312726,0.906582644604,0.385796167712,1.48374291539,-0.189830122284,100.0,-0.474383558112,0.626247655939,1.35258755817,1.71882547086,-2.25725272679,0.730558349396,0.302961205261,0.0
21.468223,0.229713622723,-0.782713696124,-0.893543807922,0.906199149408,0.385029177319,1.4822089346,-0.189063131891,100.0,-0.474767053308,0.626631151135,1.35680600533,1.72150993724,-2.2564857364,0.731325339789,0.302194214868,0.0
21.478213,0.229330127527,-0.783480686517,-0.892776817529,0.906199149408,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.474383558112,0.625864160742,1.35910697651,1.72419440361,-2.2564857364,0.732475825378,0.302194214868,0.0
21.488222,0.23009711792,-0.78424767691,-0.892776817529,0.906582644604,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.475150548505,0.626631151135,1.36294192848,1.72764586038,-2.25725272679,0.732475825378,0.302194214868,0.0
21.498374,0.230480613116,-0.783480686517,-0.893160312726,0.906966139801,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.475917538898,0.626247655939,1.36677688044,1.72956333636,-2.25763622199,0.731325339789,0.302194214868,0.0
21.508266,0.22894663233,-0.782330200928,-0.892776817529,0.906582644604,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.476301034094,0.626247655939,1.37061183241,1.73301479313,-2.25917020278,0.731325339789,0.302577710065,0.0
21.518399,0.230480613116,-0.783480686517,-0.893543807922,0.906199149408,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.47783501488,0.625864160742,1.37444678438,1.7364662499,-2.26108767876,0.731708834985,0.302577710065,0.0
21.528321,0.230480613116,-0.783097191321,-0.892393322333,0.906199149408,0.385796167712,1.4822089346,-0.189446627087,100.0,-0.477451519684,0.626631151135,1.37751474595,1.73953421147,-2.26300515474,0.731325339789,0.302194214868,0.0
21.538226,0.229330127527,-0.782713696124,-0.893543807922,0.906966139801,0.385029177319,1.4825924298,-0.189063131891,100.0,-0.47783501488,0.626631151135,1.38134969791,1.74183518265,-2.26453913553,0.732859320575,0.302194214868,0.0
21.548292,0.229713622723,-0.783097191321,-0.892009827136,0.906199149408,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.478218510077,0.626247655939,1.38441765948,1.74528663942,-2.26530612592,0.731708834985,0.302194214868,0.0
21.558235,0.229713622723,-0.78424767691,-0.893160312726,0.906966139801,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.478602005273,0.625480665546,1.38825261145,1.74835460099,-2.26684010671,0.730941844592,0.302194214868,0.0
21.568291,0.229713622723,-0.783097191321,-0.893160312726,0.907349634998,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.478218510077,0.625480665546,1.39132057302,1.75103906737,-2.2676070971,0.731325339789,0.301427224475,0.0
21.578249,0.22894663233,-0.783480686517,-0.892776817529,0.906966139801,0.385412672516,1.4825924298,-0.189446627087,100.0,-0.478602005273,0.626247655939,1.39515552499,1.75487401934,-2.26837408749,0.731325339789,0.302194214868,0.0
21.588329,0.229713622723,-0.783097191321,-0.893160312726,0.906966139801,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.478602005273,0.625864160742,1.39822348656,1.75794198091,-2.26990806828,0.732092330182,0.302577710065,0.0
21.598302,0.229330127527,-0.783864181714,-0.893160312726,0.906199149408,0.384645682123,1.48297592499,-0.19021361748,100.0,-0.478602005273,0.625864160742,1.40167494333,1.76100994248,-2.27029156348,0.731708834985,0.302961205261,0.0
21.608343,0.229713622723,-0.783480686517,-0.892393322333,0.906966139801,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.47898550047,0.625864160742,1.40589339049,1.76407790405,-2.27067505867,0.732475825378,0.302194214868,0.0
21.618293,0.23009711792,-0.784631172107,-0.893160312726,0.906582644604,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.47898550047,0.626247655939,1.40972834246,1.76637887523,-2.27144204907,0.733242815771,0.302194214868,0.0
21.628340,0.229330127527,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.4822089346,-0.189830122284,100.0,-0.479368995667,0.625480665546,1.41279630403,1.769830332,-2.27220903946,0.733242815771,0.302194214868,0.0
21.638489,0.229713622723,-0.783480686517,-0.893543807922,0.906199149408,0.385796167712,1.48335942019,-0.189446627087,100.0,-0.47898550047,0.626631151135,1.41663125599,1.77289829357,-2.27335952505,0.733626310968,0.302577710065,0.0
21.648354,0.229713622723,-0.783864181714,-0.892776817529,0.906582644604,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.47898550047,0.625480665546,1.41893222717,1.77634975034,-2.27489350583,0.733626310968,0.301427224475,0.0
21.658315,0.229713622723,-0.783097191321,-0.892393322333,0.906199149408,0.385029177319,1.48335942019,-0.189446627087,100.0,-0.479368995667,0.625864160742,1.42200018875,1.77941771191,-2.27566049623,0.734393301361,0.301427224475,0.0
